FDL13,OUT035,4407.756296576362
FDN16,OUT035,1561.1604092884677
FDK57,OUT013,1384.156348199494
FDO22,OUT027,1867.7263841693618
FDC57,OUT010,401.885297059453
FDZ13,OUT027,1265.422900806806
FDW27,OUT013,1742.0616396364187
FDX10,OUT049,737.4531318831215
FDY08,OUT018,1690.5768101693154
FDA49,OUT017,1332.4870800556214
FDC32,OUT018,1240.3970933261896
FDO04,OUT035,1013.1632711378018
NCZ54,OUT013,1727.355688074417
FDY40,OUT045,736.6395916520565
FDW36,OUT045,1338.8028254526691
FDE11,OUT017,2740.832313247863
DRE37,OUT045,2657.0262089269104
NCK19,OUT017,2873.7179073575558
FDT19,OUT035,2531.121853968381
FDE56,OUT045,936.1298631630405
FDZ57,OUT010,254.63237716713326
FDB35,OUT035,1179.6342781501432
FDF09,OUT010,105.75088097298
FDO34,OUT046,2062.8254706522257
FDA55,OUT046,3697.953602575905
NCM18,OUT035,1014.3983639807386
FDJ20,OUT019,207.03472534753143
DRQ35,OUT019,201.02781785297617
FDG02,OUT013,2504.1848923902853
NCU29,OUT018,1673.6401938920246
FDL27,OUT027,1485.8820138399578
NCA54,OUT035,2502.3818718030543
FDJ32,OUT035,985.4432651642841
FDB21,OUT019,538.3016690044077
FDR46,OUT035,2107.1103265984357
FDZ32,OUT046,1257.4269388679172
DRF36,OUT017,3033.1532346521703
NCU54,OUT017,3433.2182824431393
NCI31,OUT017,844.9201079594951
DRA59,OUT035,2893.832500938086
NCC55,OUT045,759.2961718352674
FDE44,OUT018,741.4829727190624
NCN26,OUT018,1473.8759531935027
FDC11,OUT049,1273.796004915553
FDV24,OUT035,2043.183277280538
FDR40,OUT019,137.26004929636704
NCQ17,OUT049,2151.636052588101
FDC46,OUT045,2421.6208446138608
NCM18,OUT046,930.20320075442
FDK16,OUT046,1190.038312013812
FDI28,OUT017,1125.5104946440017
FDS11,OUT018,3815.6789600957923
DRD13,OUT046,944.961213927583
FDL36,OUT035,1208.9922499185175
FDI27,OUT013,782.0039003202982
FDJ53,OUT019,187.42646888827778
FDS44,OUT045,4079.031076272104
FDE28,OUT046,3489.9683723128187
FDQ33,OUT018,1683.585858341093
FDB37,OUT017,5166.635026293556
FDQ31,OUT045,1106.528831202206
NCQ05,OUT046,2171.984108031603
FDE10,OUT013,1432.7558446502712
FDF38,OUT017,913.1323780107949
FDE50,OUT019,404.1811068815314
DRG37,OUT010,271.58978223565794
NCH06,OUT049,4549.014763933899
FDY14,OUT045,4781.09137413436
FDO27,OUT017,1370.1904916493004
FDQ19,OUT049,4386.736884693835
FDZ26,OUT019,484.34710908997346
FDN51,OUT013,4479.347265911724
FDK20,OUT035,1667.0064410661028
FDD40,OUT018,2672.407561748435
DRI25,OUT018,823.3938614137428
FDH56,OUT017,1678.7333260104829
FDI36,OUT027,4446.006202462631
DRH11,OUT018,865.4362657220335
NCV18,OUT017,1236.3048080303297
DRI01,OUT049,2358.914229901524
DRE48,OUT049,3372.9143404492706
FDS51,OUT035,1050.8205781465306
FDM38,OUT017,1122.2029738555286
FDB60,OUT027,4814.753470573176
FDY58,OUT035,4615.503320434305
FDY22,OUT045,1765.3319387691329
FDF11,OUT027,6593.707038433605
FDZ51,OUT035,1599.69781596621
FDQ45,OUT017,3199.563069213298
FDF17,OUT035,2907.1921763548294
NCF31,OUT027,3276.101214857895
FDA37,OUT013,1381.8285848717474
FDO51,OUT046,820.7019805022213
FDF34,OUT013,2623.497260619698
FDD57,OUT018,1278.1558065829763
FDO37,OUT046,3744.2966849863665
FDR49,OUT049,933.5784301598434
FDS39,OUT049,2154.8394604567184
FDI48,OUT027,1471.3780957855402
DRM35,OUT049,2271.148344283297
FDV57,OUT035,2831.4037283265916
FDZ55,OUT013,1786.331523710914
FDI28,OUT035,1264.927182263807
FDS21,OUT045,883.0693205116225
FDT34,OUT013,1136.4838051772556
DRI25,OUT035,968.8461282921953
FDT47,OUT010,200.13476873244895
DRH39,OUT045,949.9315035106874
NCD54,OUT045,1837.8485176975491
FDU16,OUT027,1640.499610055271
NCW29,OUT045,1632.663242356238
FDV25,OUT027,5176.594532936586
FDM56,OUT035,1457.8116648181162
FDZ04,OUT027,1392.2348460996095
FDG59,OUT019,93.21497630118638
FDI56,OUT045,1331.0563222248115
FDS33,OUT035,1440.2778826452425
FDC23,OUT049,2398.177670803862
FDT11,OUT049,2730.336189538221
FDG17,OUT045,4077.3488988841946
FDZ44,OUT045,1516.5898787566348
FDJ52,OUT013,2037.0615057990617
DRI23,OUT046,2194.7617177433162
DRE15,OUT010,146.48502921054245
NCF07,OUT013,1076.7037011198775
NCR29,OUT049,924.0843867984167
FDE44,OUT019,101.90534926785709
FDT23,OUT035,1141.5285460044886
NCG06,OUT017,5167.964299534803
NCU41,OUT010,381.4806981261672
FDH46,OUT017,1472.5670599516275
FDV31,OUT013,2126.526287085568
NCT41,OUT027,3510.547434130127
FDE22,OUT027,2971.2958744310104
FDC26,OUT045,1600.7716953129227
DRF51,OUT017,837.3395898230998
NCY53,OUT019,183.66516376946092
FDY21,OUT017,3552.804971988817
FDL27,OUT013,849.771982807678
FDZ34,OUT049,3093.445215929852
NCF43,OUT010,251.47136444611405
FDC21,OUT035,1576.8339894071537
FDL26,OUT013,1939.9830880394315
FDT25,OUT010,215.8461602011875
NCR30,OUT046,984.9372485471631
DRL23,OUT019,186.3244831195163
NCR05,OUT049,3131.7046303981706
NCE19,OUT018,755.5482991337692
FDY07,OUT035,902.6546949569705
FDB10,OUT017,4881.603740820664
FDP57,OUT013,1149.6636677560346
FDU48,OUT019,214.37073668817584
FDH48,OUT035,1285.6780732953232
FDO33,OUT035,1791.1810973566794
NCU29,OUT045,1903.9191192125154
FDW35,OUT046,808.4300615362259
FDH05,OUT010,581.2969680811176
FDP26,OUT049,1423.9527140719565
DRG27,OUT035,859.8311406202982
FDQ33,OUT046,1792.8296633596497
FDH20,OUT010,172.3226361576364
FDV14,OUT046,1038.9730278654527
DRD01,OUT046,971.1433411266797
NCI17,OUT049,1239.6927235103035
FDF39,OUT010,635.8530826553408
FDX37,OUT046,1468.661518348699
NCX17,OUT035,4139.816601495016
FDN03,OUT013,4646.338812296209
NCS41,OUT010,361.68634738191935
FDH34,OUT045,2472.9475051952213
NCX53,OUT018,1574.160289059708
FDY31,OUT046,1902.2666309919148
FDD20,OUT017,2010.853085762578
FDE51,OUT045,773.3803986246335
FDV27,OUT046,1279.521671390223
FDF16,OUT035,2045.2844102961708
FDZ02,OUT049,1337.3864697057031
NCK05,OUT045,1075.698319004012
FDM12,OUT027,3875.181903217529
NCA05,OUT018,1849.978470430844
FDX33,OUT045,2023.8314844831502
FDM25,OUT049,2541.416355304145
FDE41,OUT018,1001.4837325104465
FDW14,OUT045,1222.7454867020706
NCD30,OUT046,1172.626015214007
FDB23,OUT010,478.8281754646189
FDF45,OUT046,845.5938812287494
FDW20,OUT017,1766.6086002331099
FDF47,OUT045,3082.504450594994
NCR05,OUT019,381.11013626538966
DRB01,OUT046,2651.4649304722666
FDE36,OUT013,2039.0803266380772
FDU56,OUT049,2527.317047180859
FDB23,OUT049,3427.727296670769
FDN48,OUT049,1247.484313043094
FDS43,OUT013,2316.784252205363
NCN05,OUT013,2395.2086632812384
NCL53,OUT049,2574.800946808667
FDL56,OUT046,1279.9534583669654
FDH17,OUT018,1212.8636263961773
FDP37,OUT046,1614.9555306917632
FDG09,OUT019,334.10162637174915
FDA55,OUT045,3603.7877147033255
FDX31,OUT049,4625.704455099387
FDJ41,OUT045,4541.150728026969
DRC24,OUT045,1883.7371382052927
FDQ21,OUT035,1609.3488229921134
NCT54,OUT045,1205.532714208564
FDH08,OUT049,3806.3883525367496
FDY38,OUT018,3759.322430236996
DRM11,OUT010,649.4888332726964
FDG32,OUT049,3743.587377365971
NCH18,OUT046,3856.8816366531782
FDI20,OUT035,3689.5657495653427
FDA33,OUT018,1751.637452461613
FDN45,OUT013,3260.2588700818496
FDT45,OUT010,126.61318938850043
FDR32,OUT035,3909.567222847651
FDA48,OUT017,3854.0305919301795
FDN23,OUT017,2170.657509490238
NCR18,OUT035,982.3658504820676
FDD45,OUT046,1361.343283574141
FDI22,OUT018,3204.4502156166623
FDT09,OUT013,1534.068449389027
DRC24,OUT027,2962.718794648325
FDT39,OUT046,1982.277794706048
FDX28,OUT045,1318.6540838483725
FDA50,OUT018,1048.987126439328
FDT33,OUT027,3893.2683599627576
FDQ60,OUT049,1564.9818947679623
NCM19,OUT018,1217.0915792654362
FDF40,OUT046,3827.993756761331
NCI30,OUT035,4405.806816974312
FDK34,OUT049,4268.421452740185
FDA38,OUT027,5368.252054183064
FDT02,OUT045,710.3269596468779
FDC11,OUT017,1340.7727928697245
FDD08,OUT046,741.3242682523781
NCS29,OUT046,4725.035159912344
DRI03,OUT010,322.572029306172
FDK48,OUT035,1108.8563650531387
FDM52,OUT049,1903.2534291368156
FDP49,OUT035,1027.6913261693132
DRA24,OUT046,2420.7216412112252
NCJ43,OUT049,2402.3491243054564
FDE11,OUT045,2728.9036291421444
FDP01,OUT049,1867.8929730931618
FDQ59,OUT018,1059.2574363572933
FDA43,OUT019,371.67688311989195
FDL14,OUT017,2318.421497414806
FDV50,OUT010,227.5804965337917
FDT01,OUT027,4841.016141671243
NCC42,OUT035,1958.471752828016
FDO28,OUT046,1314.955136090025
FDD32,OUT019,134.87829141762938
FDV45,OUT035,2685.7096266070243
NCW17,OUT019,200.60953383911803
NCJ17,OUT027,1995.0636923695388
NCF18,OUT049,2714.761647215368
FDP01,OUT045,2042.821167684531
FDH24,OUT045,2320.6521154994484
FDI38,OUT027,4698.622113670236
FDX03,OUT035,861.0592472475653
FDY28,OUT046,3431.97825659339
FDN34,OUT018,2382.2930169463266
FDJ02,OUT045,2263.0726694997747
FDW40,OUT019,210.03008169521507
FDX03,OUT017,852.188687774065
FDE17,OUT027,2691.023095070455
FDT58,OUT046,2449.5071148082893
FDI38,OUT013,3037.194979957434
FDW22,OUT035,4432.412840669158
FDS15,OUT027,2415.969013599898
NCX06,OUT013,2100.788265013333
DRK47,OUT035,4474.270915718371
FDC23,OUT027,3964.511568453613
FDM56,OUT010,188.35237965715558
FDP21,OUT046,2698.2310808324455
FDP58,OUT046,3266.042297576912
FDA27,OUT019,633.0443297015753
FDK41,OUT019,134.60962749583967
NCH42,OUT046,3707.3832929292416
FDG29,OUT045,700.3001151892756
FDW15,OUT018,1821.486042238672
FDD28,OUT018,790.0372492881667
FDQ37,OUT049,2477.87343784196
FDC23,OUT035,2422.2638752604967
FDV13,OUT035,1515.9775140625156
FDK33,OUT046,3598.4221783135454
FDO33,OUT013,1180.5538340277549
FDN21,OUT017,2427.6256035296556
NCW06,OUT027,3986.8363050482426
FDI38,OUT035,3537.7365926755097
FDC21,OUT027,2365.498227737997
NCS05,OUT046,1913.3363577330797
NCN53,OUT049,787.839820172674
FDV40,OUT010,152.61141738149524
FDG60,OUT017,4367.410879985223
NCY30,OUT027,4231.970255183225
FDM40,OUT045,1910.2326542025023
NCO30,OUT046,2534.672874756726
FDK10,OUT046,2769.9738183326426
FDM36,OUT045,2227.7999280238064
FDN10,OUT013,1494.1591125362174
FDM46,OUT018,1245.5115377174643
FDX50,OUT049,1530.4540628028105
FDP33,OUT045,5171.512319626862
FDO12,OUT045,2616.9960611309302
FDC28,OUT013,1210.547331696967
FDO31,OUT045,1237.6944465159336
FDX45,OUT035,2288.4014196873336
FDV21,OUT049,1816.7529517172652
FDH04,OUT049,1131.3397867916105
NCG54,OUT013,2268.660398817863
FDO13,OUT046,1793.5041620319864
FDA09,OUT027,3719.1368196814624
FDC38,OUT017,2222.530226251224
NCO42,OUT046,1809.758027851802
FDL45,OUT049,1646.680080985506
NCK31,OUT013,714.8278699313058
FDM39,OUT017,2849.2129728547798
FDC22,OUT010,362.05963226787867
FDF46,OUT046,1438.0395494206612
FDQ37,OUT045,2302.681909156098
FDH41,OUT010,445.2513158845631
FDQ04,OUT046,818.271354401357
NCQ02,OUT027,4114.292563231168
FDJ57,OUT027,4340.888947915892
NCE07,OUT049,2031.1965690317377
FDE56,OUT013,936.7733936203302
FDI20,OUT049,3334.753518397916
FDK36,OUT018,756.1275308985688
FDP08,OUT027,4249.42611594239
FDF44,OUT017,1876.4938872416928
NCU53,OUT017,2368.7289942997145
FDF47,OUT035,3510.0436660147107
FDS55,OUT010,309.4150590112969
FDZ52,OUT010,205.71905634178952
FDL04,OUT018,1067.0355266403265
NCM26,OUT035,2492.3341379326025
FDX43,OUT049,2178.992566589447
FDP52,OUT049,3384.1178752609003
DRK49,OUT045,870.2347742639508
FDE38,OUT013,2001.259165275482
DRF13,OUT035,1901.413428154503
FDK41,OUT010,140.75398116724708
FDJ04,OUT027,2220.5392806922882
FDZ44,OUT018,1290.6080763653233
FDS11,OUT013,3430.598384725536
FDA55,OUT049,3507.8904394358283
NCW53,OUT046,3179.345172802521
FDB49,OUT027,1901.424684413639
FDD23,OUT017,3179.676255710134
NCV42,OUT045,1281.9892036830438
NCZ29,OUT018,1450.1689680908537
FDQ26,OUT013,713.0357374621098
FDV08,OUT017,877.2318208115872
FDC53,OUT049,1391.7441896758503
FDV58,OUT010,412.6782128445774
NCP02,OUT019,118.16400328145211
DRI37,OUT045,889.0224549000759
FDQ12,OUT049,3989.86454898423
FDE33,OUT046,968.8827049675366
FDX27,OUT045,1166.7043155125643
FDM22,OUT017,919.9197618490182
NCH30,OUT019,204.44736108236626
FDC04,OUT017,4347.418109568528
FDO38,OUT046,1119.597633188835
FDV52,OUT027,2405.661667167469
FDB32,OUT013,1078.1939511819205
FDV43,OUT018,705.9032905138044
FDI24,OUT018,2127.846694909665
FDR40,OUT017,1096.8335161674847
FDW02,OUT049,1498.8947463778372
FDE44,OUT049,869.8943069988288
FDL38,OUT046,1371.1386054579398
NCT54,OUT010,165.08533371453973
DRJ39,OUT010,468.55169076301866
FDW55,OUT049,4354.340555337217
DRF13,OUT019,270.35102558488734
NCW17,OUT049,1630.6361338266222
FDP13,OUT035,1029.790723080872
FDS08,OUT018,2143.569605372193
NCP17,OUT035,985.1479732236396
NCO53,OUT035,2780.835366927454
FDH19,OUT045,2645.854730222691
FDJ04,OUT017,1788.929006958662
FDG10,OUT049,912.1908291785622
FDA40,OUT010,142.43127686232833
FDI53,OUT045,1990.5411585936665
FDU09,OUT010,127.64561419177625
FDK60,OUT045,1246.1318114000846
FDR43,OUT017,847.2606801735521
FDW22,OUT017,4385.767067769685
DRP47,OUT010,626.504324381832
DRG48,OUT010,294.92881060694793
FDA14,OUT035,1803.2907641849013
FDU49,OUT013,1069.8856770860955
FDK28,OUT045,4520.506490705104
FDT19,OUT046,2613.883082186861
NCQ42,OUT045,1486.916501350497
FDD03,OUT045,3421.3130566042946
NCM53,OUT013,1392.378315133988
NCX53,OUT045,1760.5231790290852
FDV14,OUT027,1516.7979947261922
NCZ54,OUT017,2198.6022187101903
FDB39,OUT013,711.0589388776
DRC24,OUT046,2158.684696264269
FDY36,OUT013,1034.1453658572104
FDN01,OUT035,2724.378159657192
DRH25,OUT046,946.910845891708
FDV08,OUT046,766.1480880562756
NCP53,OUT049,4159.8672576652225
FDU52,OUT010,253.05647946533037
NCI42,OUT045,2989.4991371216215
FDZ14,OUT035,1553.2341976270081
FDF11,OUT046,3790.7230890509427
FDQ13,OUT018,1047.9852799161627
FDO32,OUT010,106.85318327107377
DRJ37,OUT018,1811.0971519333102
FDY43,OUT046,2519.56482338457
NCT41,OUT017,2223.4684261912653
NCV17,OUT045,1922.0287992254541
FDM04,OUT027,1209.526978328551
DRB48,OUT018,669.7349658364311
FDM24,OUT013,1675.7888089661474
FDT37,OUT049,5653.2855108416825
NCO05,OUT010,176.4957313511261
FDL13,OUT046,3602.8768327038665
FDL15,OUT017,2160.808357400755
FDB11,OUT018,2848.8771602294355
FDL14,OUT019,317.44474500600853
FDY10,OUT019,181.15943060186405
FDJ40,OUT049,1556.1430511818935
NCW18,OUT046,3600.965705946441
NCY06,OUT013,1443.8231137290832
DRE13,OUT018,1032.9909064250196
FDA26,OUT045,3243.0149474083373
NCE19,OUT010,119.70300384652185
FDE33,OUT035,1374.4230684876775
DRL59,OUT027,1287.0022334578687
FDY07,OUT046,907.5170304802215
FDF57,OUT018,2090.3704909000194
FDM58,OUT035,1497.5069443458146
FDP26,OUT027,1803.060433317836
FDY32,OUT046,2018.4973902445868
FDD51,OUT010,101.25942827521992
FDU22,OUT018,1375.4272199969284
FDZ49,OUT018,3775.190359807163
NCI42,OUT017,3883.97245566144
FDT04,OUT027,1059.6278873080244
NCU41,OUT045,3114.1929583786778
FDS56,OUT045,5045.25681928831
NCN42,OUT017,2345.5324244354183
FDK34,OUT046,3842.7865149074887
FDB03,OUT017,4385.154680934028
DRJ25,OUT035,1038.9732883462495
FDT25,OUT027,2335.7157560933406
FDN20,OUT013,2257.046413507876
FDP09,OUT013,2879.4004251582137
FDM20,OUT019,536.013677031609
NCG55,OUT046,1313.5645558506337
NCP14,OUT045,1440.8986006288765
NCH06,OUT046,4634.903493121535
FDV52,OUT013,1421.5562602854147
NCL07,OUT035,817.3713200501128
DRJ11,OUT027,3673.050858807023
DRO59,OUT013,986.970429036517
FDW15,OUT010,267.70335241841497
NCQ30,OUT035,1572.047098894621
NCN54,OUT019,147.939017326024
FDY01,OUT027,2262.6802942976037
FDX39,OUT035,4195.788042643397
FDH53,OUT027,1571.3776138100966
FDA57,OUT035,890.0799608564063
NCC07,OUT010,189.33404379182835
FDU28,OUT013,2319.2807098265125
FDK36,OUT010,133.13035623028276
FDR36,OUT018,698.364528496734
NCQ17,OUT035,2249.928169285484
FDS28,OUT019,102.49609417710386
FDE08,OUT045,1767.47620659016
FDU22,OUT046,1517.4471944514146
FDG41,OUT045,1236.6098959270337
FDO31,OUT010,145.99036430513584
FDM21,OUT019,622.4472787889334
FDU40,OUT017,2735.090202412213
FDV36,OUT018,1621.0242682471776
FDT10,OUT027,1541.2440785121464
FDX38,OUT045,745.0409602415813
NCU30,OUT027,3669.438682408864
NCV06,OUT049,2773.476501685086
FDT16,OUT035,5041.563112128206
NCP41,OUT027,2089.906347619227
FDZ56,OUT017,2570.693501947337
FDC22,OUT035,3141.9887068272647
FDU10,OUT035,790.616875580225
FDS46,OUT045,1479.7834157198115
FDO08,OUT049,2622.1068730342176
NCV42,OUT018,1384.558430133944
FDP33,OUT035,5015.335695046527
FDJ12,OUT046,3508.9146712537176
FDH04,OUT045,1112.6793929231076
NCU54,OUT013,2682.7171164200818
FDO36,OUT010,347.9973599657128
FDT37,OUT027,7551.744719038059
FDD14,OUT010,372.02105295433176
FDA16,OUT013,2789.358118597731
NCS42,OUT019,173.62982439269692
FDP10,OUT019,159.64727469598552
FDQ28,OUT049,2003.8277031084745
FDK57,OUT010,234.92509577128695
FDK02,OUT013,1315.439351588185
FDW47,OUT018,1311.4695887933613
NCC42,OUT018,1839.6001695616596
FDQ37,OUT018,2274.298067190492
FDL40,OUT046,1120.854577883523
DRE13,OUT010,182.54199939980083
FDQ34,OUT027,1862.5593300461303
NCB54,OUT046,1844.4164677194547
FDS48,OUT049,1866.5515438285702
FDO15,OUT045,1007.1651699357142
NCT30,OUT013,796.3960276482976
FDU49,OUT027,1854.9325335976027
FDE21,OUT046,1467.641794825328
FDS49,OUT019,140.59090150312855
FDT38,OUT027,1547.7150123272236
FDZ01,OUT045,1539.7212546052774
FDC41,OUT035,1059.9530610539575
DRG13,OUT010,294.47961560355225
NCZ42,OUT018,3613.4848241442996
NCM07,OUT045,1131.4115763179075
NCV17,OUT018,1743.3809187681038
DRK39,OUT035,1114.3247538344551
FDS37,OUT018,1558.4087936187134
FDV12,OUT019,168.23337645437567
NCG19,OUT018,3489.077168154559
FDS51,OUT013,959.6092724376266
NCO14,OUT046,745.2156940761643
FDC38,OUT046,1788.659290438018
FDN15,OUT046,2016.4509187478727
NCH42,OUT013,3095.7116780642623
FDQ22,OUT046,703.3726805633646
FDC05,OUT013,2368.174343137222
FDZ31,OUT013,2812.013015050055
DRJ23,OUT049,2489.639353313665
FDC52,OUT035,1896.1686939913973
DRD12,OUT010,163.85507351220542
FDV55,OUT017,2321.6486756909258
FDD32,OUT046,1106.8762939014844
FDR01,OUT049,3319.4924634346385
FDY08,OUT019,227.0897334118145
FDQ45,OUT045,2878.032105587198
DRN11,OUT027,2762.725455023394
NCS05,OUT018,1766.3994212461168
FDY32,OUT035,2239.4411645609844
NCD31,OUT045,2181.303924528049
NCE06,OUT049,2140.7516518839693
NCP14,OUT046,1245.5873530169022
NCF18,OUT019,359.8113438190096
FDF14,OUT018,1766.0634585533996
FDB22,OUT017,2259.518146452371
NCH54,OUT049,1980.8343419422106
FDU27,OUT035,955.6481944955941
FDS58,OUT027,3078.1660670240553
NCU29,OUT035,2072.5967019573905
FDJ57,OUT013,2814.3793932594886
FDL56,OUT049,1100.965677166849
FDH60,OUT035,2960.952308238994
FDN24,OUT018,752.8383628058989
FDD02,OUT017,1634.120383082728
FDP15,OUT017,5203.0212834077865
FDB28,OUT027,3945.9733284166427
DRC49,OUT045,2060.2968662442404
NCG30,OUT018,1545.8611504101896
FDJ14,OUT049,1202.1378454971934
FDL52,OUT045,808.8076689554681
NCG19,OUT027,5736.395147850583
NCN41,OUT035,1997.3465974481844
FDW22,OUT013,3265.6854619676105
FDI02,OUT013,1481.2560615839816
FDV51,OUT045,2051.9541461368867
FDV48,OUT046,1085.7576526922287
NCL17,OUT019,223.02636752793367
FDP46,OUT045,1137.985931252937
FDU10,OUT045,732.9273914564882
FDT37,OUT010,670.9401064685966
FDI27,OUT035,875.7575811595226
FDN51,OUT046,4565.44363771803
FDW07,OUT035,1299.2983003627623
FDN45,OUT049,3627.7974732468897
DRN37,OUT027,3354.28259003758
DRF48,OUT049,2536.371965758825
FDP38,OUT019,128.89452840553582
NCX18,OUT027,4112.510610365456
FDK45,OUT018,1288.7876352629446
FDZ37,OUT049,1205.2325101224108
FDS50,OUT018,3115.287336401561
NCR54,OUT018,2358.0886531930137
NCS17,OUT035,1361.531968575676
FDV31,OUT046,2254.5794112921776
DRE27,OUT017,1321.813564281173
FDN60,OUT013,2142.605317517056
FDK26,OUT013,2730.708041959991
FDX37,OUT018,1231.251131301335
FDW31,OUT046,2777.0901209766084
FDX26,OUT018,2464.8076415635232
DRL49,OUT019,260.8712371243636
FDU49,OUT017,1344.7835865142606
FDY58,OUT046,3759.2551685157664
FDN03,OUT045,4580.572309693093
NCV06,OUT010,387.8347220228557
FDH53,OUT045,985.0462996450644
FDG31,OUT018,824.8693857703593
NCC06,OUT045,1613.9282563008435
FDS13,OUT049,5622.0456657859095
FDP16,OUT035,4235.587223896109
FDA35,OUT013,1358.5437549265923
DRP47,OUT018,4541.375909674201
FDY28,OUT010,496.68804745771365
FDY20,OUT035,1480.2194083014197
NCH30,OUT017,1547.1811790415823
NCR29,OUT019,119.29878528388244
NCP05,OUT013,1812.5492430675304
NCF30,OUT019,202.8238787604697
FDA08,OUT035,2522.53055300256
FDN51,OUT027,7005.162177748963
FDH12,OUT046,1355.3446978362113
FDY39,OUT017,2948.961360081223
NCO53,OUT045,2643.7052155201086
FDB40,OUT046,1752.2509412909237
FDH02,OUT049,1299.9193195517628
FDY11,OUT027,1434.7490069493508
FDQ09,OUT019,187.46630259707098
FDP16,OUT013,4171.116982132613
NCF55,OUT018,748.9014884842678
FDY09,OUT027,3605.79031279296
FDY39,OUT045,2384.790676577539
NCU53,OUT049,2269.8340879088396
NCT41,OUT049,2319.504552346297
FDJ45,OUT046,749.7995198211296
FDR28,OUT013,1743.08063340844
FDN08,OUT013,1505.5197641752961
FDJ07,OUT049,1712.4323141745524
FDZ09,OUT027,3682.1901720033165
FDQ14,OUT017,2052.6936835535453
FDY12,OUT027,1322.750475845002
FDK57,OUT046,1503.996503579809
FDD20,OUT049,1823.917406161853
FDS36,OUT018,1257.2106021323768
FDI40,OUT049,1242.6264537963423
FDJ40,OUT045,1273.285778365109
FDE08,OUT013,1892.0654836552196
DRK01,OUT013,1034.21654614064
FDC58,OUT049,928.9340356568138
FDE50,OUT046,2618.084262755159
FDX48,OUT035,2525.1791671713263
DRM35,OUT018,2018.570556835813
FDG41,OUT013,1182.8098997162492
FDB52,OUT046,4857.643989131675
FDV19,OUT045,2122.8906062886786
DRG48,OUT017,2009.3634130947007
FDI26,OUT013,2652.8143740911864
FDU11,OUT019,225.1660142257955
FDF59,OUT019,199.87581473003615
FDR07,OUT049,1199.820674931713
NCE06,OUT017,2211.2635592598344
FDE10,OUT046,1604.054794084585
NCO55,OUT046,1368.2569715358966
FDZ13,OUT013,907.0431070748112
FDT50,OUT017,1330.8908982529472
FDH12,OUT010,183.45182553037313
FDD21,OUT045,1483.3927409491496
NCM05,OUT013,5163.730864049309
FDK04,OUT013,727.9096279954429
FDN33,OUT017,1360.5710239322434
NCM18,OUT010,130.10171099541782
DRC25,OUT049,1077.2166151041877
FDT47,OUT017,1426.6430034447292
FDD45,OUT027,1750.21878077411
NCD07,OUT018,1267.8394872011727
NCY54,OUT010,330.5854435166369
FDL12,OUT049,988.7979279232097
FDL02,OUT017,1598.3516694995128
FDC60,OUT035,1363.2153201337094
FDR37,OUT017,2406.1518103029275
FDY16,OUT017,3091.8145162513174
FDU26,OUT045,1383.9241252819284
FDN24,OUT013,753.0041798919921
FDH44,OUT013,1780.8790208735077
FDE23,OUT010,120.60147481904423
FDW60,OUT017,2632.1240950223587
FDQ55,OUT049,1556.7530629219589
FDV32,OUT027,1373.7531132308627
FDV03,OUT010,297.1540379275953
FDY14,OUT010,632.7404465954863
NCL55,OUT027,7159.653697213439
DRF25,OUT017,782.305192369405
FDX03,OUT046,813.7605098585088
FDF40,OUT045,4101.002684847619
FDX24,OUT010,165.35536419023148
FDA25,OUT049,1460.0663848902022
FDH21,OUT018,1858.7196619837443
FDB47,OUT010,462.04754291145343
FDT34,OUT019,161.09739917812504
FDS39,OUT010,258.27726199299155
NCU05,OUT046,1101.646055213101
FDE02,OUT049,1323.9191357679276
FDL25,OUT035,1367.3492633647545
FDC50,OUT049,1272.827552341709
FDZ32,OUT049,1448.4694775384621
FDV14,OUT045,1041.1352079792578
FDR07,OUT045,1198.8802670280036
FDB26,OUT049,960.2981596052164
NCR50,OUT045,1866.8592031103253
FDP01,OUT018,1852.0135096559532
FDH57,OUT045,1552.5557681183486
FDM60,OUT027,1124.238017053057
FDA45,OUT017,2652.2881164931887
FDU55,OUT017,5446.722409292768
FDH40,OUT035,1089.6511892394724
FDG40,OUT019,99.96503104827814
FDT12,OUT049,3710.1173635520922
DRL59,OUT045,842.0626927013486
FDT47,OUT018,1098.9736202007364
FDI60,OUT017,1198.0793555297548
DRF51,OUT027,1155.3099725810926
NCK31,OUT049,993.0878298593817
FDB08,OUT045,2125.345763613013
FDM44,OUT035,1366.6717832400866
FDD46,OUT018,1844.8313356784713
FDR27,OUT019,224.30229417670375
FDV56,OUT010,220.74404974796772
FDM02,OUT049,1381.8064858830146
FDU45,OUT018,1278.7775240966878
FDZ10,OUT017,1718.9007450016202
NCK31,OUT010,120.34686547031171
FDR27,OUT035,1972.323984500604
FDF33,OUT013,1303.032607993445
FDJ36,OUT046,1329.2460799886715
FDP33,OUT049,4442.186262721891
FDG17,OUT046,3884.689044293575
FDG47,OUT027,7201.748722220155
NCW29,OUT046,1641.9508568546667
DRH59,OUT017,1220.848923564677
FDR32,OUT017,3989.582204483683
FDP48,OUT035,2804.0721248843774
FDG17,OUT035,4198.832520575932
DRJ59,OUT017,933.9135303479497
FDY48,OUT027,2043.7305044166355
FDB02,OUT046,2543.358335352554
FDN10,OUT019,194.41305014685477
NCD55,OUT035,831.7734173566421
FDX34,OUT013,1381.8905925151525
FDZ38,OUT045,2096.7147770678152
DRF37,OUT049,5133.614589524156
