,0
69849,4617733.226851213
69850,4513977.485304744
69851,4603308.877691996
69852,4573895.20041924
69853,4736850.556407654
69854,4530629.457481429
69855,3506117.9897536123
69856,4277986.153368649
69857,4732195.753051296
69858,4623611.0513089
69859,4102766.320046757
69860,4589519.888476285
69861,4179756.27959655
69862,4388032.873794339
69863,4645940.61799833
69864,4134117.2547975513
69865,4644051.671490849
69866,4417568.139646637
69867,3790225.9106240757
69868,4411046.34289592
69869,3594346.1750614718
69870,4433586.0188894225
69871,4427997.736690743
69872,4340533.115813163
69873,4544090.487916313
69874,4327209.022156272
69875,4542752.743569285
69876,3796209.9241312565
69877,4763860.535867197
69878,4439033.655677044
69879,4579960.972608978
69880,4327122.308637782
69881,4736354.422308346
69882,5092626.159946266
69883,4449171.835686507
69884,4714356.391798175
69885,4820509.74665627
69886,4324388.67908026
69887,4469384.992484815
69888,4277627.836540239
69889,4513168.436404949
69890,3460502.8067902094
69891,3868039.4721602434
69892,4598478.726648689
69893,4542931.32926999
69894,3737631.9164373553
69895,4348187.610448712
69896,4499445.205374593
69897,4413342.639741156
69898,4417715.908682816
69899,3585861.4894490237
69900,4330773.46303344
69901,4439955.024960931
69902,4060870.981072967
69903,4509421.165591189
69904,4901458.736253851
69905,5033128.339439155
69906,4670359.089774637
69907,3399086.048694157
69908,4144069.386686084
69909,4280014.08541574
69910,4075307.4770298637
69911,4614587.7285830425
69912,3850888.115933629
69913,4299821.34904486
69914,4445505.0934465015
69915,4319654.795911429
69916,4327600.498094709
69917,4116402.1835679375
69918,4678599.516323606
69919,4420473.499610707
69920,4686335.050059477
69921,4487870.292451103
69922,4213444.83268777
69923,4026426.366949253
69924,4705234.8107302105
69925,4332993.714517587
69926,4228565.526326342
69927,4206710.967630049
69928,4537108.672374171
69929,4363225.646920672
69930,3585682.9097728455
69931,3793715.2975736824
69932,4189312.252804583
69933,4341941.849863299
69934,4446363.019204559
69935,4759125.854171454
69936,4601183.900514756
69937,4590014.267734299
69938,4408417.570551478
69939,4549531.6189383045
69940,4208207.174035354
69941,4476247.77511596
69942,4310606.971663689
69943,4222299.515305917
69944,4783200.651832937
69945,3620578.8956140424
69946,4781134.621485993
69947,4284897.119388315
69948,4654156.576987888
69949,4342081.402951873
69950,4591762.703437691
69951,4868802.500712113
69952,4552853.97381479
69953,4810766.364810647
69954,4597547.015631119
69955,4586717.342030112
69956,4649370.216798693
69957,4486962.78317307
69958,4434558.8083143495
69959,4727761.312419752
69960,3449737.087904775
69961,4366502.256039008
69962,4307312.0466867285
69963,4908234.078736779
69964,4599730.766457362
69965,4750410.549036023
69966,4527125.895124548
69967,7820580.60214384
69968,4668684.14480034
69969,4456622.174709262
69970,4118548.856817533
69971,4540658.302227091
69972,4225810.294866631
69973,4889134.555993127
69974,3626525.721215792
69975,3963310.2726510903
69976,4265268.074796704
69977,4581507.620702025
69978,4800054.658468322
69979,4267040.944664735
69980,4048348.7255126433
69981,3713075.599752017
69982,4633976.287154103
69983,4565300.733753685
69984,4585856.040789476
69985,4708751.577095944
69986,4453703.267018456
69987,4322703.715910219
69988,4175952.801850005
69989,4287858.739937202
69990,4350285.220441518
69991,4547014.715098307
69992,4151235.915810272
69993,4462118.754189311
69994,4797528.424669798
69995,4730129.145247457
69996,4212618.723980492
69997,4611852.716375125
69998,4446669.821928897
69999,4587070.022850752
70000,4651892.461662965
70001,4308461.783730882
70002,3311716.9357136074
70003,4779312.750076458
70004,3703332.711983676
70005,4827137.215818773
70006,4376177.9408790795
70007,4508279.825173614
70008,3972251.133173674
70009,4379662.972205963
70010,4701150.5766065335
70011,4011185.5091275806
70012,4690601.354040072
70013,4381383.210170609
70014,4426556.972127088
70015,4586687.742994181
70016,4865006.6542826
70017,4151179.891908057
70018,4214448.4548184555
70019,4287705.8400088735
70020,4806397.118492652
70021,4464995.296561993
70022,3804969.771095195
70023,4591128.60849797
70024,4209270.820979692
70025,4500960.369869433
70026,4107109.0385744595
70027,4280238.699248186
70028,4461306.223738145
70029,4344253.51433057
70030,4629941.120188925
70031,4525062.683628328
70032,4209612.690765483
70033,4737636.842373224
70034,3829591.758843634
70035,3653863.2215214847
70036,4377500.998231714
70037,4939757.463524805
70038,4345804.922156007
70039,4278716.350725964
70040,4321600.87696226
70041,4520678.582548553
70042,4320855.844586973
70043,4120416.1486074887
70044,4357894.951759767
70045,4540064.923482828
70046,4390846.293378607
70047,4186341.0930126384
70048,4346404.564504319
70049,4624410.4220293425
70050,4741846.618534033
70051,4264227.148960885
70052,4743560.721083818
70053,4323345.357580946
70054,4420502.341165788
70055,4703229.024163664
70056,4117397.239012131
70057,4111488.0715588494
70058,4274358.689115872
70059,3857709.7346044215
70060,4066763.9212799384
70061,4715044.015709206
70062,5194024.373747228
70063,4827131.406844564
70064,4497378.6532625565
70065,3953218.5568509335
70066,4320101.594429616
70067,4389421.154910701
70068,4433869.4187854165
70069,4292504.251427085
70070,4408026.599200754
70071,4150344.6427725647
70072,4707364.536197601
70073,4060239.212285043
70074,5285034.025914544
70075,3573688.2692598104
70076,4359136.512309846
70077,4212534.865363658
70078,4266738.209920552
70079,4540950.302055413
70080,3853881.468917698
70081,4746985.997701222
70082,4307996.093085097
70083,4513877.813936021
70084,4299267.441940915
70085,4012006.1550285555
70086,4463432.860408871
70087,4127358.9890018534
70088,4323649.615446752
70089,3518272.5525712664
70090,4505271.322553124
70091,4332566.100575793
70092,4706475.855641751
70093,4866828.388141416
70094,4013719.153475926
70095,4373128.028625209
70096,4171810.3099972373
70097,3868860.4355570762
70098,4500937.785001817
70099,4438774.164217173
70100,3925100.455677502
70101,4649206.470359153
70102,4165927.649298172
70103,4038101.8718651673
70104,4864332.809153754
70105,3910387.1450427882
70106,4355109.460912938
70107,4035811.8651525583
70108,4644311.666561692
70109,3962609.4477678076
70110,4788060.214431344
70111,4666732.925905897
70112,4748508.851911742
70113,4196371.059574561
70114,4219781.731526056
70115,3596875.8213398927
70116,4402096.519281823
70117,3718168.397883558
70118,4111382.2014844837
70119,4770463.719460717
70120,4224750.454784384
70121,3584580.8228765125
70122,4509811.089491126
70123,4798143.203309886
70124,4497533.254127672
70125,3789176.7317351545
70126,4599762.288562214
70127,4207363.748653946
70128,4424473.818901701
70129,3684977.2981013893
70130,4122106.0310262064
70131,4633675.1092992835
70132,4609583.36014848
70133,4510390.951914234
70134,4626901.745717263
70135,4451403.693646208
70136,4526081.813363424
70137,4608472.586927732
70138,4526333.590627291
70139,4687915.775366744
70140,3722472.7203121
70141,4435805.823690394
70142,4522515.488158846
70143,4262868.741147969
70144,4104198.49938047
70145,4717723.282963916
70146,4390417.211493508
70147,4592083.027438801
70148,3490235.4306801124
70149,4359105.539034999
70150,4735745.0907691475
70151,5110954.459169791
70152,4739450.252903676
70153,4282779.646396454
70154,4365778.651526946
70155,4659189.967203716
70156,4507347.406356887
70157,4506954.883960944
70158,4672248.14470604
70159,4860006.643227044
70160,4445922.634725914
70161,4601483.804536459
70162,4390378.09049599
70163,4750848.493649116
70164,4588075.53958711
70165,3984922.65649795
70166,4734810.136773797
70167,4152613.727722134
70168,4454581.307926082
70169,4736220.924094541
70170,4849453.895804719
70171,4450083.729580589
70172,3704399.6779236104
70173,4920509.693879456
70174,3965624.468375367
70175,4600756.721855009
70176,4547662.481348145
70177,4267069.546838887
70178,4586687.18122583
70179,4100553.300544008
70180,4249240.223059559
70181,4857772.555974843
70182,4283207.308382573
70183,4186301.8450724497
70184,4210559.272995439
70185,4433571.2008366855
70186,3792327.1743467194
70187,3944455.9404727467
70188,4837621.831216598
70189,4363817.398209481
70190,4270479.320862629
70191,3980382.044475928
70192,4564294.543114527
70193,4678361.279834055
70194,4460573.765300503
70195,4486316.485625657
70196,4751292.957272269
70197,4226516.40320327
70198,3829198.256024602
70199,4675879.618168141
70200,4575789.976795508
70201,4917390.319050961
70202,4722713.3063818
70203,4181675.5142472098
70204,4600687.851166882
70205,4355644.824291264
70206,4130976.2241660804
70207,3680697.373907581
70208,3656148.718636872
70209,4374390.1766568385
70210,4432455.589970264
70211,4322777.383985476
70212,4196050.959331597
70213,4304068.94672553
70214,4414710.525162648
70215,4438731.289160851
70216,4527036.561466941
70217,5428424.066293661
70218,4405610.851453378
70219,4591246.1026475215
70220,4455712.117116413
70221,4106654.2788064666
70222,4452420.022499863
70223,4806569.790949831
70224,4136839.4827133208
70225,3600929.3921884154
70226,4135067.9290412115
70227,4768442.965302146
70228,4069031.377128261
70229,4764964.24750566
70230,4710406.374571942
70231,3859279.2837222824
70232,4060421.725971295
70233,4751102.923506182
70234,4932032.6117323525
70235,4857888.665392357
70236,4434106.757734806
70237,3981899.448050409
70238,4295295.796824411
70239,4451496.197250755
70240,4425927.803160041
70241,4364667.515724698
70242,4562780.043567705
70243,4779988.783690895
70244,4451307.2874803655
70245,4899402.292590844
70246,4283210.624388892
70247,4614587.7285830425
70248,4166128.7430597283
70249,4255687.529997365
70250,4226397.57585126
70251,4072472.9844767964
70252,4374517.064399098
70253,4291874.584284566
70254,4343170.778234569
70255,4156536.6710832766
70256,3386577.0345092616
70257,4754752.213608203
70258,4799934.316472712
70259,4705755.306251495
70260,4299443.029780366
70261,4463095.4979804065
70262,4099583.020178307
70263,4611382.866881374
70264,4397936.4763534255
70265,4508936.031072842
70266,4442210.5188212395
70267,4596669.669891224
70268,3946861.7397361565
70269,3958459.471724643
70270,4469276.752098424
70271,4368686.779148782
70272,4338281.982127275
70273,4298430.156460896
70274,4474022.165957284
70275,4114422.2996360715
70276,4507929.694055411
70277,4701976.724280026
70278,4698585.327739424
70279,4669273.4740046
70280,4368362.628500482
70281,4297943.395763813
70282,4425535.743835065
70283,4599581.24376652
70284,4245177.239277285
70285,4723421.370206789
70286,4387287.940837418
70287,4647814.595467658
70288,4302821.556478562
70289,4113329.849434272
70290,5080832.33118828
70291,4222841.402531308
70292,4799703.289382016
70293,4491819.113464098
70294,4737807.773488867
70295,4280534.397630761
70296,4647552.991901268
70297,4503861.3692119345
70298,4138814.712800799
70299,4651961.081227764
70300,4526979.5820519095
70301,4019305.7942633857
70302,4119884.8360147947
70303,4393867.468160348
70304,4805529.425739972
70305,4338324.245177276
70306,4886259.592537527
70307,4591128.60849797
70308,3662754.2236685148
70309,4554022.859575878
70310,4429140.437812378
70311,4508772.577160675
70312,4688899.714045913
70313,4663309.176875617
70314,4304468.722004339
70315,3316085.9448649576
70316,3998927.2312270813
70317,4375834.788844988
70318,4295727.680030462
70319,4096216.5294766114
70320,4472690.080758536
70321,4684501.3495835075
70322,4546344.838525517
70323,4554017.654684122
70324,4279638.162507775
70325,5040339.147112865
70326,4242771.544152811
70327,4482859.187903976
70328,4709569.42302312
70329,3944992.004693132
70330,4488260.113491018
70331,4827528.90026611
70332,3922131.027384375
70333,4910099.724751803
70334,4090025.779747239
70335,4686627.294383113
70336,4597492.917587971
70337,4729648.444711041
70338,4235652.375411211
70339,4488643.3704715995
70340,3852151.2709417054
70341,4224861.03196071
70342,4626124.387553108
70343,4495508.631683016
70344,5252610.617355609
70345,5106156.976233267
70346,4670753.598956606
70347,4194405.894888308
70348,4488164.306785579
70349,4301609.370414593
70350,3981748.696329418
70351,4860901.97339916
70352,4462365.940321739
70353,4062028.346068639
70354,4530043.489278247
70355,4946542.463344632
70356,4135176.624669352
70357,4541594.3095943965
70358,4038362.1668893876
70359,4601537.246143102
70360,4038386.641423172
70361,4365272.917836945
70362,3671631.8594189426
70363,4549877.993827868
70364,4470532.26840372
70365,4407365.679079782
70366,4563484.005702151
70367,4637017.692174905
70368,4413777.871397096
70369,4551041.530113963
70370,4245757.638047951
70371,4461745.852383891
70372,3831990.659161163
70373,4594138.361191331
70374,4123006.106758758
70375,4292763.537732216
70376,4792527.544960474
70377,4072217.9901774735
70378,4224910.102991825
70379,4229912.034325479
70380,3675554.144195532
70381,4206844.735649278
70382,4110079.5519148675
70383,4465485.963650435
70384,3927420.6647527046
70385,4472541.444284203
70386,3968511.7958801826
70387,4441725.182502952
70388,4286838.575417234
70389,4898191.1284624105
70390,4726414.348455573
70391,4586427.884466967
70392,4434125.615848773
70393,4539174.599559589
70394,4026634.1034110324
70395,4859118.651005431
70396,4497038.538443072
70397,4402911.643324699
70398,4263584.878595053
70399,4438173.537132448
70400,4521024.302923657
70401,4389401.141721087
70402,4346951.736008038
70403,4347621.4711433
70404,4417603.696339044
70405,4740100.710627322
70406,4392654.471994573
70407,4734455.6156294085
70408,5188069.026074589
70409,4467619.493310295
70410,3956383.0910138106
70411,4118509.7201441443
70412,4517801.034858153
70413,4352509.602340913
70414,4459486.766916555
70415,4618587.879017231
70416,4413458.80240509
70417,4082251.3006755593
70418,4377216.047291303
70419,4372403.780100471
70420,4461564.230782383
70421,3873370.5183805106
70422,3963070.5636038897
70423,4305916.291038594
70424,3901161.7365322397
70425,4661120.720887798
70426,4370751.705670477
70427,4462728.977445285
70428,4702189.152905295
70429,4468961.93858823
70430,4344745.318802305
70431,4811582.610379658
70432,4374599.357558047
70433,4603837.539263252
70434,4096208.299779603
70435,4434352.06874581
70436,3561434.304416324
70437,4396218.374847552
70438,5093223.784146115
70439,4271877.805816833
70440,4217243.371292713
70441,3398544.0816237754
70442,4438575.436435152
70443,4785821.848802516
70444,4418829.377950506
70445,4525531.327247357
70446,3930857.0889601614
70447,4594306.683493091
70448,4339152.662476612
70449,4315274.9871620275
70450,4374599.357558047
70451,5270017.711084276
70452,3870374.5632475126
70453,4023289.6143159536
70454,3706718.999429079
70455,3828345.290203056
70456,4825659.736032096
70457,3945426.957681557
70458,4676370.730998797
70459,4631445.054335354
70460,4229116.176789949
70461,4197668.037877913
70462,4154168.2968613696
70463,4404256.930352729
70464,4733160.791631022
70465,4401126.123656141
70466,4018072.7229065294
70467,4595306.902333418
70468,4747795.552905338
70469,4017555.0171558736
70470,4721974.090807971
70471,4279455.5990520995
70472,4458075.503271712
70473,3930857.0889601614
70474,4337912.695136965
70475,4492218.296240235
70476,4325695.059430102
70477,4434889.555384787
70478,4459486.766916555
70479,4805093.731598235
70480,4431133.553436545
70481,3945817.77406538
70482,4756310.674510517
70483,3564457.7130969316
70484,4636565.010330118
70485,4294481.986171246
70486,4553771.887717973
70487,4568125.369177895
70488,4560743.717144964
70489,4857798.743688322
70490,4039888.539007577
70491,4738123.819907718
70492,4274004.890884223
70493,4162400.498883939
70494,4836615.109301988
70495,4263448.705545043
70496,4454255.461510667
70497,3952642.2033015764
70498,4213454.862006369
70499,4469591.081452753
70500,4313328.293754583
70501,4497708.968145468
70502,4131152.348914441
70503,4305424.824688839
70504,4536943.379567103
70505,3453261.0319869835
70506,4477832.767534071
70507,4553284.486267152
70508,4577371.93148332
70509,3558798.8556355177
70510,4734827.89189046
70511,4647995.4488948835
70512,4344537.454087054
70513,4612004.381782948
70514,4834171.209164462
70515,4255130.120328056
70516,4481319.21063585
70517,4822659.161561735
70518,4311432.934168452
70519,4356783.102249917
70520,4708821.45949132
70521,4639327.6457128655
70522,4398124.821383387
70523,4304431.195366798
70524,4337111.327225078
70525,4718452.194714675
70526,4329851.02202887
70527,4984271.242145741
70528,4222329.842876948
70529,4493873.829282372
70530,4621119.1609043665
70531,4468209.245568236
70532,4495673.999587085
70533,4404500.854159451
70534,3946784.2023056406
70535,4349882.607076809
70536,4447464.487962793
70537,4753972.4959397055
70538,3738806.687953706
70539,4309758.523630491
70540,5151713.025530713
70541,4563276.228891622
70542,4658808.623416293
70543,4358688.641897229
70544,4520231.1645695185
70545,4104938.083505825
70546,4287762.583595847
70547,4773442.276555835
70548,4097708.559940005
70549,4186787.4048138037
70550,4472137.470746322
70551,4460857.860896752
70552,4308685.976878883
70553,3976998.5276657003
70554,4382234.773549165
70555,4430705.123454911
70556,4699707.372664731
70557,4722073.705338214
70558,4145126.644316577
70559,4643696.877873099
70560,4548866.088770339
70561,4452673.360347976
70562,4522360.087551875
70563,4511573.274674026
70564,4547204.35814421
70565,4472386.400261123
70566,4038599.94664518
70567,4584938.68922887
70568,4428064.47221445
70569,4198672.451630743
70570,4523654.761144592
70571,4186776.5730753355
70572,4155114.9848714704
70573,3896006.5256294506
70574,4752023.903912562
70575,4170789.420365618
70576,4518916.386160726
70577,5158199.251834431
70578,4379656.480173898
70579,4452082.414637291
70580,4055264.221912037
70581,4299486.354013137
70582,4230350.895513864
70583,4250123.711028408
70584,4222185.551106831
70585,3876114.432664994
70586,5062555.580012439
70587,4618300.048542566
70588,4728829.637359275
70589,4470876.74595658
70590,5105405.532956994
70591,4571967.383253767
70592,4720948.273881339
70593,4429954.833315057
70594,3880671.1537100784
70595,4223316.207626475
70596,4537918.633088072
70597,4253530.012568954
70598,4342292.884218645
70599,4769301.6926352
70600,3733254.5285434783
70601,4568321.796226541
70602,4323519.852230043
70603,4643762.799714842
70604,3876000.975975321
70605,4527774.119414205
70606,4725940.942132802
70607,4431806.315463584
70608,3790545.9835044052
70609,4296108.278672533
70610,3708950.847148512
70611,4383930.471466013
70612,4360624.3311806545
70613,4410436.711749309
70614,4513066.223268188
70615,4442027.91757277
70616,4382335.9285534555
70617,4421209.104850077
70618,4479381.128244226
70619,3825879.2712927284
70620,4496136.130848763
70621,4443425.298385267
70622,3559646.5028700666
70623,4510908.181291634
70624,4265859.276381116
70625,4233421.74017028
70626,4626335.976917194
70627,4359905.837056391
70628,3941565.2294263607
70629,4330063.724221609
70630,5024475.243431867
70631,3378169.0852722544
70632,3973377.207714578
70633,4016343.8348957296
70634,3499289.401915031
70635,4844795.256679318
70636,4649087.47528944
70637,4473865.295384192
70638,4393533.519777033
70639,5027755.698772368
70640,4423767.041460977
70641,4763374.747499052
70642,4696762.1102047935
70643,4771083.496073941
70644,4140573.9443400283
70645,3629774.1062587984
70646,4876461.902493042
70647,4533389.398778249
70648,3661019.935209392
70649,4131026.820730569
70650,4319025.425766993
70651,4356976.720825681
70652,4542286.144258802
70653,4754804.589343524
70654,4150909.653772688
70655,4343302.624781445
70656,4801906.7098052865
70657,4481866.4395722365
70658,4083497.515471695
70659,4149578.465125297
70660,4601236.383289023
70661,4335176.493063449
70662,4350014.741757842
70663,4480611.923749203
70664,4255493.7395723965
70665,4310651.776131068
70666,4387823.779591829
70667,4766933.301059269
70668,3219610.742487472
70669,4526775.1306139575
70670,4394571.762289689
70671,4341329.212147071
70672,4830128.687439691
70673,4691799.478916778
70674,4904076.68511122
70675,4325057.508790012
70676,4438138.998693756
70677,4246059.072230844
70678,4543945.524187738
70679,3708775.5789835025
70680,4359598.872436866
70681,4265841.8768985225
70682,4419802.010808663
70683,3893924.8433274454
70684,4210328.545556636
70685,4422895.569360942
70686,4569622.721967593
70687,3789161.7326810486
70688,4367867.681214775
70689,4413126.029289647
70690,4732199.895469737
70691,4723678.312937
70692,4313758.116730361
70693,4330772.345322433
70694,4440150.536831581
70695,4173505.0012450237
70696,4561790.244850757
70697,4842683.661205895
70698,4384039.286672154
70699,4203101.488157668
70700,4470281.256052723
70701,3939575.6896754876
70702,4717084.871529546
70703,4017704.8528960594
70704,3636402.076880761
70705,4267005.836359412
70706,4508266.161672216
70707,4232542.99797522
70708,4445520.496224789
70709,3457859.016859026
70710,4913652.678925903
70711,4211412.581438556
70712,4003305.45353868
70713,3887699.465116339
70714,4561296.021933084
70715,4356759.415867902
70716,3390566.7434570557
70717,3883357.133785011
70718,4486243.677064601
70719,4511722.215710937
70720,4628594.212925503
70721,5086360.820713404
70722,4723453.962298237
70723,4176642.495954754
70724,4617671.164197813
70725,4590683.334804232
70726,4703939.349645506
70727,4350857.536605302
70728,3998444.2680921205
70729,4427771.329139019
70730,4426292.108417795
70731,4409396.812321709
70732,4670753.598956606
70733,4395301.360640142
70734,4972424.202306491
70735,3824657.6687441687
70736,4621141.007611495
70737,4327264.669178285
70738,4639496.949251254
70739,4698693.850387095
70740,4238323.776707794
70741,4462482.911609736
70742,4227548.393916873
70743,4223872.319598931
70744,4592903.749783265
70745,3589184.9028572063
70746,4053933.841138522
70747,4483201.79812064
70748,4671733.336237738
70749,4472360.152210319
70750,4891238.872489432
70751,4144182.5633952143
70752,3765454.750160283
70753,4509218.2202826645
70754,4638994.210627066
70755,3900056.533663658
70756,4518210.799189993
70757,4601064.872530018
70758,3955321.6479021194
70759,4216961.622365562
70760,3928671.6736805188
70761,4125852.3574345447
70762,4578279.317065596
70763,4510781.0917663975
70764,3658086.1461940873
70765,4812784.446447328
70766,4277609.259337679
70767,4224925.910162402
70768,3914015.220843615
70769,4538288.835191527
70770,4996554.764709058
70771,4600913.706467845
70772,4043537.2081795977
70773,4267523.032335038
70774,4209457.371180549
70775,4645538.559835774
70776,4308254.209372952
70777,4533721.027729029
70778,4424963.83980626
70779,4636635.241711523
70780,4349901.307597764
70781,3820691.272794579
70782,4511615.852944242
70783,4668660.071987451
70784,4391945.521100644
70785,4554329.306911739
70786,4816987.070594283
70787,4847207.93736266
70788,4261086.995858464
70789,4213464.407878092
70790,4551057.435142887
70791,4299548.4959121095
70792,3902263.5369660254
70793,4146217.1851867004
70794,4399106.059163286
70795,4332833.51557193
70796,4715150.495371134
70797,4473179.871428331
70798,4474892.1625220645
70799,4511012.706198501
70800,4501956.079594535
70801,4504234.753421037
70802,3458470.5576081644
70803,4788316.577850268
70804,4382239.696261134
70805,4250135.818860917
70806,4644210.0484145535
70807,4523971.11514457
70808,4528973.574865937
70809,4859044.446786333
70810,4453646.716134582
70811,4081106.342229635
70812,4248741.449640402
70813,3921071.4077699073
70814,4539825.762731977
70815,4738518.786096641
70816,4376429.2825561175
70817,4328403.692649203
70818,4798726.983546542
70819,3838044.5870928634
70820,4027604.1302665537
70821,4099734.2913339115
70822,4243528.39383268
70823,4394003.282269398
70824,4434296.8257169025
70825,4571009.282464776
70826,4401200.473483807
70827,4411449.182967895
70828,4536490.244959604
70829,4492409.276662663
70830,4936746.089044366
70831,4394016.203658041
70832,4524642.097741002
70833,4913292.176954746
70834,4533551.22738674
70835,4163859.00020421
70836,4558515.689237008
70837,4592007.176185478
70838,4851567.230702767
70839,4486262.669142133
70840,4350549.694046384
70841,4538904.147264838
70842,4732430.727145643
70843,4006086.176843989
70844,4116738.7377936663
70845,4725051.992449936
70846,4307562.441853771
70847,3808335.2573291226
70848,4047579.1951850117
70849,4435670.00439031
70850,4596863.915505668
70851,4546563.607560183
70852,4423498.872717512
70853,4573184.808809678
70854,3468563.623884173
70855,4738729.063995481
70856,4582558.809341616
70857,4278648.474214904
70858,4535448.147724221
70859,4043560.202194114
70860,4435991.145192137
70861,4407164.2685067905
70862,4503148.873958485
70863,4225499.597677957
70864,3904392.4674925753
70865,3942500.4069035905
70866,4535807.409876972
70867,4610209.148996418
70868,4519173.9094719775
70869,4220179.329213514
70870,4632355.036507007
70871,4523611.322525828
70872,4757453.746263117
70873,4257457.982412407
70874,4356249.849685461
70875,4398685.582794437
70876,4188147.612835816
70877,4501252.7912478475
70878,4370824.980127136
70879,4718621.911029672
70880,4535526.546615943
70881,4510872.0915551735
70882,4407895.663318406
70883,4240813.743618311
70884,4437833.653363322
70885,4693855.829670379
70886,3818120.0064376467
70887,4469325.715903966
70888,4350111.1741657825
70889,4342412.8770072395
70890,4353056.073845257
70891,4495988.110429942
70892,4569367.069117659
70893,4295302.702972649
70894,4541103.179205583
70895,4675930.512918821
70896,4394250.262651085
70897,4689493.050351421
70898,4393768.615387649
70899,4292349.838806153
70900,4759833.666141593
70901,5025217.743415358
70902,5065773.3797078505
70903,4438731.289160851
70904,4418483.813089055
70905,4703541.535492786
70906,3891676.8930312023
70907,4734910.984391806
70908,4788413.011239669
70909,4402145.033594475
70910,3807381.3445863593
70911,4094534.1964267553
70912,4520685.481696466
70913,4158887.1276080133
70914,3905865.6766292285
70915,4331367.183119106
70916,4729169.167641536
70917,4570636.339363226
70918,4535272.510822225
70919,3662754.2236685148
70920,4519336.323995745
70921,4658831.41917472
70922,4554666.750921007
70923,4380281.421010082
70924,4199556.490742582
70925,4361200.531607368
70926,4479960.1807907745
70927,4687852.100705985
70928,4727614.3675025
70929,4557584.316115045
70930,4503863.350937911
70931,4477239.817454788
70932,3790545.9835044052
70933,4849620.419742649
70934,4226628.373448264
70935,4403215.114471626
70936,4561713.1203541355
70937,3787756.7432627585
70938,4684573.006363796
70939,4348773.275313689
70940,4334892.334128622
70941,4419815.512635127
70942,4542622.858448335
70943,4491720.150077212
70944,4322413.251704217
70945,4381800.127280555
70946,4224881.140507815
70947,4056374.930872042
70948,4331232.127816773
70949,4241745.90651923
70950,4363225.957795025
70951,4697894.721162329
70952,4336446.158623805
70953,4203056.449206925
70954,4115595.164331333
70955,4324370.808723316
70956,4510061.15643552
70957,4072513.779093005
70958,4387494.919867617
70959,4092826.09749391
70960,4828222.120683942
70961,4336116.127314742
70962,4423736.350227227
70963,4234933.349105227
70964,4604285.400295507
70965,4839093.594364181
70966,4395024.472064559
70967,4429837.452488092
70968,4340094.165510209
70969,4406936.454623995
70970,4316587.261900143
70971,3770217.638227833
70972,4356149.8086659
70973,5025193.547015598
70974,4440269.38499433
70975,4885442.72110447
70976,3768824.3925710227
70977,4396125.131399649
70978,3703706.436957064
70979,5278430.7350016385
70980,3953145.430616571
70981,4556246.059699317
70982,4324796.585065375
70983,4469195.370528549
70984,4449021.641221948
70985,4687218.495255136
70986,4730069.399894183
70987,4751678.020337934
70988,4518751.22132949
70989,4175566.198809541
70990,3763028.9637866877
70991,4412970.022455127
70992,4374456.856740902
70993,4886536.277972256
70994,4618609.550299243
70995,4416811.402734773
70996,3869387.386941252
70997,4852099.642125608
70998,4215868.251559881
70999,4419678.255203502
71000,4424951.027476801
71001,4074749.7081795824
71002,4363321.391197265
71003,4430328.4081146745
71004,4369075.874924445
71005,4530576.706026925
71006,4104018.853449828
71007,4769975.982760696
71008,4294746.1941210935
71009,4665348.258877888
71010,4486886.2569185365
71011,3748862.6762856324
71012,4271313.834743662
71013,4294455.743333879
71014,4334726.153683552
71015,4416330.7033602
71016,4164950.3447811273
71017,4339778.3940536585
71018,4336842.865760773
71019,4389361.012218545
71020,4380381.406206683
71021,4697057.456338891
71022,4232820.608376977
71023,4995214.526676751
71024,4109225.241600431
71025,4715095.297368071
71026,3966663.6277157124
71027,4341860.499283988
71028,3987318.9706584984
71029,4383751.452111438
71030,4241918.783465998
71031,4665323.73468548
71032,4333324.4471102655
71033,4084796.3386210664
71034,4625109.942120196
71035,3960564.141132318
71036,4861856.306878653
71037,3849478.45816024
71038,4137831.408211744
71039,5329933.730893786
71040,3613156.906930727
71041,4553147.333639502
71042,4560389.600880319
71043,4715257.911213236
71044,4481824.259353933
71045,4279625.735851833
71046,4647075.366295384
71047,4457025.888778306
71048,4508479.833721159
71049,3518474.309351225
71050,4303551.438578313
71051,4566981.304239162
71052,4381367.271746641
71053,4500024.663034003
71054,4441905.227152535
71055,4166104.060133321
71056,4545885.25972288
71057,4394214.77291164
71058,4007972.3607826075
71059,4527912.490477387
71060,4317301.438240829
71061,4097195.106335376
71062,4685958.817051158
71063,4511857.112507145
71064,4304192.688254723
71065,4366362.369640059
71066,4304577.126488071
71067,3820168.880595378
71068,4382749.927654681
71069,4340656.439797843
71070,4828253.701953503
71071,4314408.399863332
71072,4304895.590337027
71073,4395724.633940243
71074,4434465.781163945
71075,4635590.22877631
71076,4492128.242682889
71077,4340734.269139453
71078,4333210.18906069
71079,4311163.199429278
71080,3853943.269723182
71081,3614288.773699504
71082,4508155.990179092
71083,4294226.825783914
71084,3580740.8272804096
71085,4342941.772903463
71086,4131618.0099901436
71087,4017778.430577381
71088,4151997.735502702
71089,4403792.364156222
71090,4346057.183357867
71091,4752627.750277993
71092,4730999.863082658
71093,3779249.9542402355
71094,4169339.956323716
71095,4830748.682529768
71096,4625737.697327489
71097,3530663.4785111276
71098,4455249.005245544
71099,4371159.5821917225
